Id,Prediction
96668,165409225.9
96669,149560247.6
96670,153891887.7
96671,140288969.1
96672,148142663.6
96673,142506573.9
96674,131195898.4
96675,153676720.1
96676,146349477
96677,151623956.1
96678,148187724.9
96679,148692251.7
96680,148167955.7
96681,153501706.1
96682,151579640.8
96683,147888782.5
96684,154780939.3
96685,150822812.8
96686,151696039.5
96687,147778236.1
96688,150478155.4
96689,153104034.3
96690,150124499.6
96691,151522975.3
96692,146182254.5
96693,145463699.6
96694,148674226.1
96695,151851461.4
96696,154471561.7
96697,150196232.5
96698,150569727.4
96699,145901035.7
96700,148468938.8
96701,144944939.3
96702,147055014.5
96703,149313464.8
96704,150878736.7
96705,161012897.8
96706,148185269
96707,148631295.7
96708,143992813.7
96709,140822065.9
96710,151455007.7
96711,152750232.8
96712,151327644.1
96713,150056490.4
96714,148233504
96715,156169019.9
96716,149820583.8
96717,149966416.1
96718,148379811.6
96719,143131416
96720,152397832.6
96721,152632427.3
96722,154104641.2
96723,141957253.3
96724,151890897.7
96725,149540592.5
96726,159365972.5
96727,141780425.7
96728,148745714
96729,150651823.2
96730,148586342
96731,149409537.4
96732,150752130.1
96733,146658963.4
96734,151529969.4
96735,147834744.8
96736,151098915.1
96737,150907313.3
96738,149320425.4
96739,149673708
96740,148203014.4
96741,149655661.2
96742,146601719.9
96743,152447334.7
96744,149395993.1
96745,143025677.1
96746,150422509.2
96747,144277699.2
96748,147930019.4
96749,150898005.6
96750,145627074
96751,147377717.4
96752,168824024.3
96753,147743768.1
96754,149383330.5
96755,146771273.2
96756,146456452.7
96757,146887377.8
96758,145578663.5
96759,148544058.8
96760,150228895.3
96761,141634969.2
96762,161790678.3
96763,147421670.9
96764,152183985.4
96765,144339723.1
96766,151240392.5
96767,149149957.8
96768,159536347.9
96769,149239689.2
96770,146022971.4
96771,152781307.8
96772,148959407.9
96773,149237546.4
96774,147288258.8
96775,146487170.1
96776,142529674.1
96777,145884350.3
96778,153148320.7
96779,146164253.9
96780,150668364.5
96781,145237465.3
96782,152197513.4
96783,149486884.2
96784,146445807.1
96785,150429442.2
96786,161555752.2
96787,140137917.8
96788,146534938.1
96789,151338846
96790,150023010.6
96791,178098222.3
96792,141439146.6
96793,153494603.6
96794,150332189.6
96795,150989306.5
96796,145467111.2
96797,150795285
96798,150564007.8
96799,147550076
96800,142380349.7
96801,152292244.5
96802,148815042.1
96803,150330168.9
96804,152683516.3
96805,150255659.1
96806,150611741.2
96807,146993495
96808,149809700.8
96809,149532408
96810,147481072.1
96811,154501212.4
96812,149558931.9
96813,155441822.9
96814,149965531.6
96815,148175293.1
96816,145274162.4
96817,149200210.4
96818,148368284
96819,156035698
96820,152849948.9
96821,146493801.3
96822,149183682.2
96823,142611982.5
96824,156391803.8
96825,152840396.6
96826,149423541.2
96827,147509302.7
96828,147440125.7
96829,150408395
96830,140144366.3
96831,164991875.6
96832,151808956.7
96833,151200278.1
96834,150968284.7
96835,151077073.5
96836,149695318.8
96837,145597728.5
96838,150880549
96839,147632168.3
96840,146548911.6
96841,150748928.6
96842,140843809.8
96843,151066745.9
96844,149431690.3
96845,150428577.6
96846,151312495.7
96847,147353227.8
96848,148851849.3
96849,152578022.6
96850,148945496.9
96851,145183227.6
96852,147637720.4
96853,154363807.2
96854,151462077.9
96855,150770478.1
96856,162474412.1
96857,146973458.6
96858,145627210.4
96859,148667141.3
96860,149191031.4
96861,147967559.5
96862,149696550.9
96863,151450814
96864,151209193
96865,150589958.5
96866,146140025.1
96867,153067487.9
96868,148779039.8
96869,151038284.6
96870,147608359.9
96871,150872528.1
96872,148797147.5
96873,147845948.3
96874,146582332.2
96875,148124052.9
96876,156254227.4
96877,152671171.1
96878,150722240
96879,149737000.4
96880,144187421.4
96881,151140945
96882,151843945.6
96883,133188089.2
96884,152187293.4
96885,149005277.7
96886,154849258.2
96887,147894673.8
96888,146640182.2
96889,145228002.1
96890,151155568.2
96891,153758701.8
96892,148589846.3
96893,153264917.2
96894,158793277.2
96895,148281550.6
96896,157756262.1
96897,141551211.7
96898,149419107.4
96899,145229185
96900,147193459.8
96901,147838530.5
96902,153591253.2
96903,150585595.2
96904,151793484.5
96905,161999706.6
96906,149033051.7
96907,151072659.9
96908,147839144.4
96909,146573265.4
96910,122649095.6
96911,149096501.3
96912,150200463.5
96913,144624612.3
96914,148887931.7
96915,149731772.3
96916,149929257.1
96917,150195574.5
96918,152230583.4
96919,150445362.7
96920,152287103.5
96921,157955078.3
96922,148390155.2
96923,147519014.1
96924,146968727.1
96925,155084725.4
96926,165791621.4
96927,148266713
96928,152912609.3
96929,147921749
96930,163481701
96931,150345074.3
96932,149045727.9
96933,140257952.6
96934,151352944.8
96935,156728127.5
96936,149844220.9
96937,145858712.9
96938,150286634.2
96939,150793324.9
96940,152894303.6
96941,162108599.3
96942,143545443.2
96943,152559796.3
96944,140496000.5
96945,135012540.3
96946,146581131.3
96947,152808289.1
96948,146768511.7
96949,150958394.8
96950,149074983.4
96951,151628943.8
96952,159794854
96953,148355108.1
96954,154835766.4
96955,142527869
96956,149388529.2
96957,153104195.9
96958,150968927.3
96959,145081737.8
96960,159111552.1
96961,139278070.5
96962,148329605.1
96963,167853704.8
96964,145519110.5
96965,158501223.2
96966,152252961.8
96967,150232833.9
96968,147974392.4
96969,144858894.2
96970,155005488.5
96971,148700036
96972,150018743.6
96973,151860888.3
96974,151300712.5
96975,152808892.3
96976,152350453.9
96977,141912154.9
96978,149153806.1
96979,146769138.5
96980,151818153.5
96981,157209713.4
96982,144388527.9
96983,151479827.3
96984,151422372.9
96985,151663373.2
96986,152686696.9
96987,148681692.3
96988,147314574.3
96989,146397586.6
96990,155441963.5
96991,150414688.6
96992,151920069.5
96993,144323104
96994,142332040.5
96995,151153942.1
96996,152809516.2
96997,148473113
96998,150133894.7
96999,151441811.2
97000,149800530.6
97001,146315351.4
97002,149798530.6
97003,139076230.2
97004,148016889.6
97005,145208225.7
97006,150051656.6
97007,154438763.7
97008,154436992.2
97009,151815989.2
97010,149355875.6
97011,147029986.7
97012,142471000.3
97013,158098453.1
97014,145869346.3
97015,146975743.3
97016,154648682.5
97017,148899819.1
97018,150505441.7
97019,147218948.7
97020,145828458.5
97021,144248269.8
97022,147269985.4
97023,157843120.5
97024,141942087.2
97025,148852470.7
97026,152646987.1
97027,151062197.8
97028,150131659.9
97029,149306035.5
97030,151114674.2
97031,137704740.8
97032,150310705
97033,148375280.1
97034,147215856.1
97035,151617220.1
97036,150101668.5
97037,148757191.4
97038,149234488.3
97039,153077377.8
97040,147001841.8
97041,138823120
97042,141988162.2
97043,148120893.1
97044,153141802.8
97045,155481310.8
97046,148488015.1
97047,154228741.9
97048,147407696.1
97049,149670082.9
97050,147471998.6
97051,147527265.8
97052,160368965.6
97053,161792144
97054,152285033.3
97055,150821213.1
97056,148955329.1
97057,150665963
97058,148168881.7
97059,149514622.8
97060,150981544.7
97061,152812022.2
97062,154700061.5
97063,151953312.1
97064,148968149
97065,147915025.3
97066,156821011.2
97067,145419997.7
97068,145276685.3
97069,158253574.4
97070,145851562
97071,148365960.5
97072,152588680.5
97073,149958866.9
97074,152065344.1
97075,146868638.8
97076,146659956.5
97077,148851998.1
97078,145978857.7
97079,151061318.1
97080,151192482.9
97081,151312627.3
97082,146365124.8
97083,141744851.1
97084,150968160.6
97085,151867479.3
97086,152615847.8
97087,151811658.4
97088,141446559.2
97089,150839349.2
97090,148191277.2
97091,155882133.8
97092,150291792.2
97093,147978002.8
97094,154705956.1
97095,144746900.2
97096,155419781
97097,151821628.8
97098,158407256.9
97099,149670274.1
97100,149916323.6
97101,143905489.8
97102,151363638.9
97103,151494137.7
97104,151638762
97105,149506714.8
97106,145528269.3
97107,157216578.9
97108,151529039.7
97109,151265060.6
97110,141829098.6
97111,152988304.9
97112,155639017.3
97113,148462844.7
97114,148498584.3
97115,160909110.1
97116,149070813.3
97117,152280743.7
97118,144556180.9
97119,148132193.9
97120,149340905.6
97121,150348721.7
97122,150002976.7
97123,151529970.6
97124,147212795.8
97125,149483492.7
97126,153334291.8
97127,152605632.7
97128,152191811
97129,153354440.6
97130,153497337.5
97131,154013696.4
97132,155187804.5
97133,147421211.6
97134,151199017.3
97135,150525229.5
97136,137730530.1
97137,154659333.9
97138,151795127.6
97139,161811293.4
97140,148085744.5
97141,154229571.9
97142,160392304.7
97143,149931396.2
97144,149663132.3
97145,154290066.4
97146,151916177.2
97147,151848169.2
97148,144319045.5
97149,148800600.7
97150,149315959.4
97151,146502885.5
97152,150551082.6
97153,145962116.1
97154,154141999.8
97155,149025935.9
97156,150889511.9
97157,149205321.8
97158,146996341.2
97159,150501704.5
97160,154339827
97161,150936682.4
97162,149910295.4
97163,149522051.1
97164,150588431.2
97165,142304456.5
97166,155621028.5
97167,155518177.4
97168,139918998.5
97169,145395255.6
97170,146789826.8
97171,148646193.6
97172,149047496.6
97173,150273276.8
97174,152264603.8
97175,147879181.1
97176,142266468.6
97177,159041467.2
97178,150738119.5
97179,145648755.7
97180,153741309.3
97181,152134296
97182,148983702.2
97183,150905069.2
97184,153478009.4
97185,150682135.3
97186,150280193.5
97187,145557982.3
97188,148823630.9
97189,145206308.2
97190,144102301
97191,147940106
97192,148779881.2
97193,152346124.6
97194,151436137.6
97195,151425282.6
97196,150165914.9
97197,140008547.6
97198,151543058.8
97199,144177179.9
97200,148420674.6
97201,153827482.1
97202,155092576.8
97203,147042860.3
97204,146232575.1
97205,152538680.4
97206,151773263.7
97207,148912122.1
97208,155520870.4
97209,148437442.4
97210,151340142.9
97211,155751992.7
97212,151533198.2
97213,149759315.6
97214,150305582.1
97215,154578521
97216,147919599.4
97217,149601322.2
97218,153835350.6
97219,147385939.5
97220,150777526.1
97221,151099070.8
97222,149685139.4
97223,144898991.5
97224,145572650.2
97225,171608328.1
97226,149505250.8
97227,155246428.4
97228,148283113.4
97229,149024493.5
97230,143484326.6
97231,145589346.1
97232,154905945.1
97233,142739773.3
97234,147002908.8
97235,146892957.2
97236,153006089.9
97237,150697738
97238,146880604
97239,151320378.7
97240,161474689.7
97241,142784571.2
97242,151153471.8
97243,146766167.5
97244,149957540.9
97245,154949012.1
97246,152375430.3
97247,133654163.2
97248,149629229.1
97249,149381669.5
97250,152214118.1
97251,151480374
97252,153049193.4
97253,148484957.6
97254,148434933.2
97255,146260591.8
97256,147582330.2
97257,137754960.5
97258,150907953.3
97259,148600284.7
97260,157832882.8
97261,147916563.4
97262,148039407.4
97263,147096678.1
97264,146740316.3
97265,151494477.4
97266,153153284.3
97267,151478728.2
97268,151270783
97269,153519383.5
97270,162634729.7
97271,162455772.3
97272,166760670.3
97273,154033046.6
97274,149439843.8
97275,154323494.8
97276,144115986.6
97277,143053404
97278,150891729.5
97279,147302886.6
97280,152672032.5
97281,153728554.7
97282,159828919.4
97283,148430992.8
97284,144842969.6
97285,151382203.4
97286,150398635.2
97287,154088048.6
97288,149189077.7
97289,152722221.7
97290,149496808.7
97291,150171631.7
97292,152527414.6
97293,147649992.1
97294,146598397.6
97295,149829334.5
97296,147505764
97297,147119699.9
97298,154749872.1
97299,150302373.1
97300,160396876
97301,156865431.8
97302,150063448.6
97303,150251206.8
97304,147166834.4
97305,148609885.5
97306,151007381.5
97307,155331953.3
97308,151193233.5
97309,150322150.7
97310,152345032.7
97311,146062833.4
97312,147934992.5
97313,160722271.8
97314,148452605.3
97315,154251702.4
97316,140810643.2
97317,157605263.2
97318,150265219.9
97319,151073332.1
97320,150475825
97321,143169200.3
97322,144230841.6
97323,145427260.5
97324,145844007.3
97325,147710251.8
97326,154861552.9
97327,152038097.6
97328,154887818.6
97329,145076533.9
97330,150232888.7
97331,152405638.8
97332,148980892.7
97333,152266096
97334,152678755.4
97335,150868259.5
97336,144161529.8
97337,149367238.4
97338,142742867.8
97339,146901550.5
97340,150334112.1
97341,149780797
97342,147678751.6
97343,153100162.3
97344,154664433.1
97345,149748947.5
97346,154314143.2
97347,147402616.9
97348,145803777
97349,149155533.9
97350,150441965.4
97351,149903659.4
97352,150823140.3
97353,159301038.1
97354,149059656.1
97355,148108933.3
97356,151409334.2
97357,149848001
97358,153987898
97359,150738713.7
97360,147897118.2
97361,150126514.5
97362,150597936.3
97363,148340247.9
97364,146820181.6
97365,150829771.1
97366,154475924.6
97367,143642820.1
97368,145494958.3
97369,148570154.7
97370,147589546.3
97371,147621849.4
97372,139821326.4
97373,151238100
97374,155449705
97375,150154288.1
97376,147255585.5
97377,156501329
97378,150445047.7
97379,149199324.9
97380,170585670.6
97381,161235175.7
97382,139905122.4
97383,150788888.2
97384,151227825.2
97385,154365271.6
97386,147896617.1
97387,143875251.3
97388,142362761.5
97389,152562688.2
97390,148631884.1
97391,151310147.8
97392,150633270.5
97393,143247325.8
97394,150495890.1
97395,150784495.3
97396,148739355.9
97397,144598637.2
97398,150045521.1
97399,150021084.1
97400,150405241.1
97401,153020244.4
97402,145794938.3
97403,161644631.3
97404,152669256.3
97405,150683688.2
97406,151063585.9
97407,149166359.8
97408,149593966.2
97409,150675570.2
97410,149873850.1
97411,151671643.2
97412,153575561.7
97413,149339373.1
97414,146773436.1
97415,147182617.3
97416,151609762.7
97417,150709627.8
97418,150811251.9
97419,154017283.7
97420,154607540.7
97421,148377642.5
97422,154222873.2
97423,146999340
97424,149145091
97425,159340165.1
97426,150932762
97427,149190053.3
97428,150656444
97429,151376621.6
97430,148241259.9
97431,153349854.7
97432,152374257.8
97433,154177627.9
97434,154047820.5
97435,151394315.2
97436,149552169.7
97437,144789292
97438,157638430.7
97439,153040757.9
97440,147832046
97441,150023179.7
97442,151209766.4
97443,150711496.2
97444,153015031.9
97445,147715722.9
97446,152347999.7
97447,150456189
97448,151363967.9
97449,144124913.2
97450,146355435.4
97451,151627916.9
97452,146856526.2
97453,153530695.3
97454,150994169.3
97455,149902296.8
97456,147237696.9
97457,148426116
97458,145727457.4
97459,147189243.2
97460,146729975.4
97461,148806212.2
97462,153640831.8
97463,143642656.9
97464,154018552.5
97465,153164939.1
97466,145468959.4
97467,154099872.8
97468,150573326
97469,150229422.4
97470,156393609.8
97471,151222774.4
97472,137809105.5
97473,144327387.1
97474,152613441.8
97475,152998059.3
97476,147521301.5
97477,148589499.7
97478,149827139.6
97479,155562152.3
97480,168147550.7
97481,143980203.6
97482,152184063.1
97483,151282459.2
97484,151299599.8
97485,150813895.6
97486,149345067.1
97487,148143940.2
97488,157170972.8
97489,149906649.2
97490,151464458.3
97491,150238579.4
97492,150334722.3
97493,150916238.5
97494,165193647.2
97495,155837849.3
97496,144354511.1
97497,152044288.2
97498,153657919
97499,142702928.8
97500,147554859
97501,152013691.9
97502,153087593.8
97503,148911209.8
97504,150245608.9
97505,149424405.4
97506,153231816.5
97507,154594968.1
97508,149563826.9
97509,148010501.5
97510,150778284
97511,161094599.6
97512,158537407.9
97513,150333598.4
97514,152191662.9
97515,147818047.4
97516,143723917.3
97517,158551273.3
97518,149065664.9
97519,148815005.9
97520,150457589.1
97521,149472432.3
97522,165974133.6
97523,153295746.9
97524,145296891.8
97525,148688897.9
97526,154264681.9
97527,148956018.9
97528,148797422.4
97529,152233948.1
97530,149499952.8
97531,151572653.8
97532,148362021.9
97533,149687092.6
97534,145294058.9
97535,145876947.5
97536,154474980.3
97537,145457951.4
97538,148850403.8
97539,147877601.9
97540,150002813.1
97541,148559460.9
97542,139360296.9
97543,148248944.7
97544,150849891.9
97545,146522412.9
97546,151189183.6
97547,149598124.1
97548,152286799.7
97549,150605527.4
97550,150928740.8
97551,149591607.8
97552,154420154.6
97553,143237714.2
97554,157616633.7
97555,151351167.7
97556,147728599.1
97557,150008454.3
97558,148864532.9
97559,149680449.4
97560,140245764.3
97561,148400979.4
97562,147996188.5
97563,148012689.8
97564,150412424.1
97565,146726133.6
97566,151962309.3
97567,150425200
97568,155575225.7
97569,147756676.7
97570,151561309
97571,149446224.7
97572,151813803.3
97573,143239520.3
97574,150200729.2
97575,147853153.4
97576,155550230
97577,147195928.9
97578,146102353.8
97579,143196328.7
97580,155879493.2
97581,163821470.7
97582,149171302.7
97583,148530213.4
97584,150023915.9
97585,146809101.6
97586,166601000.3
97587,151889514.8
97588,160724536.6
97589,151811384
97590,157899233.1
97591,151160117
97592,155156763
97593,149418126.6
97594,148807609.7
97595,151636832.4
97596,150885377
97597,156355452.7
97598,143584806.6
97599,148003606
97600,144494566.3
97601,145095269.6
97602,151609649
97603,148476444.8
97604,154366579.5
97605,150937424.6
97606,147956060.9
97607,150011872.9
97608,150463437.6
97609,152885389.3
97610,147806842.4
97611,146630072.9
97612,155253004.1
97613,149765458.8
97614,150922903
97615,154166298.6
97616,146174608.1
97617,132907224.9
97618,141067059.9
97619,150850886.4
97620,149152607.5
97621,148735718.2
97622,140587908.8
97623,156587026.5
97624,165459060.6
97625,152041559.1
97626,153874930.6
97627,144478544.4
97628,142818642.1
97629,151333622.1
97630,151205741
97631,151939741.1
97632,153075139.4
97633,160248965.8
97634,148175067
97635,152280891.9
97636,149926620
97637,147838189.6
97638,149131189.4
97639,147590136.9
97640,153990488.2
97641,148019263.8
97642,148250632.6
97643,151291465.8
97644,147096718.3
97645,155047638.7
97646,150781449.7
97647,146095790.2
97648,144167134.2
97649,151505087.1
97650,151031329.1
97651,151703424.3
97652,150627682.1
97653,153696407.7
97654,149898079.8
97655,150863971.1
97656,147343971.4
97657,157298792.9
97658,157975797
97659,149968450.5
97660,150681550.3
97661,152527372.1
97662,140798510.4
97663,148684852
97664,149412175.6
97665,155414898.8
97666,151761212.7
97667,147448614
97668,148762932.6
97669,147964256.8
97670,155491176.1
97671,146781382.2
97672,154336985.1
97673,150171350.4
97674,155806769.9
97675,156043403.6
97676,151369311.3
97677,150231255.7
97678,151297209.5
97679,154914941.5
97680,151931300.2
97681,151632980.1
97682,152653376.2
97683,150695700.1
97684,161111389.3
97685,151197189.9
97686,147411574.9
97687,152494791.4
97688,146524513.9
97689,141252094.8
97690,139108567.1
97691,150793398.4
97692,151245295.6
97693,149441793.1
97694,152292006.8
97695,157246451.7
97696,156833204.2
97697,152238479.3
97698,156826335.5
97699,150854648.8
97700,153445881.5
97701,157289164.1
97702,149048453.4
97703,134012308.4
97704,149955363.1
97705,150318325.2
97706,151886176.5
97707,154170151.5
97708,153551310.5
97709,153099044.3
97710,153162878.4
97711,150275389
97712,145607432
97713,137867107.5
97714,161232143.7
97715,150514619.5
97716,154738852.5
97717,149631189.7
97718,146608633
97719,145668270
97720,153667888.5
97721,148478937.1
97722,152894635.3
97723,151641930.5
97724,153427817.7
97725,156671560.1
97726,153976577.6
97727,152819877.3
97728,147444031.8
97729,147610858.1
97730,132287677.1
97731,156987944.5
97732,153883244.9
97733,151505169.3
97734,152774448.8
97735,150812887.1
97736,152249337.6
97737,148652319
97738,156132093.5
97739,150656228.5
97740,151825664.6
97741,178131853.9
97742,148063847.5
97743,140154370.1
97744,154907227.2
97745,155454967.7
97746,154429499.8
97747,151213604
97748,154981326
97749,157619847.8
97750,152325424.1
97751,148905744.3
97752,149042461
97753,153094219.2
97754,150499148.6
97755,148302971.4
97756,151716121.8
97757,146464120.4
97758,150490861
97759,156414217.7
97760,151289268.1
97761,151115373.7
97762,153119578.3
97763,156390647.6
97764,150294131.5
97765,146195565.9
97766,149966703.3
97767,157587016.3
97768,157308607.1
97769,155988908.1
97770,153537440.3
97771,147808959.8
97772,148886997
97773,148161236
97774,146709070.9
97775,165490997.5
97776,148668376.9
97777,148320821.1
97778,155885072.5
97779,150857024.3
97780,151165898
97781,142878177.6
97782,153392522.5
97783,156033648.7
97784,155553371.7
97785,154331243.7
97786,144455436.3
97787,145829441.4
97788,146764909
97789,150925610.7
97790,153071740.4
97791,154373005.3
97792,151545699.4
97793,153020064.9
97794,150491110.9
97795,149192297.2
97796,149665707.4
97797,148258734.4
97798,151872407.5
97799,154347147.8
97800,157037926.6
97801,151646934.5
97802,150473321.5
97803,150695633.6
97804,158541380.9
97805,149432111.8
97806,155018124.6
97807,149422114.9
97808,160350158.9
97809,153901578.4
97810,153486316.7
97811,159321946.9
97812,156656245.1
97813,155383811.8
97814,152492886.5
97815,155723340.3
97816,148800039.6
97817,161622189.5
97818,154171719.3
97819,155120020.4
97820,152760826.1
97821,150279421.1
97822,150132084
97823,138881531.9
97824,148183811.2
97825,148050943.9
97826,152809138.2
97827,152420654.3
97828,148467212.7
97829,147902586.3
97830,149010684.3
97831,149271095.7
97832,150691132.8
97833,152033560.4
97834,158905363.2
97835,152708528.7
97836,141452853.2
97837,148065012.9
97838,151154391.1
97839,154164658.1
97840,147865466.5
97841,159153099.3
97842,149950582.6
97843,159070609.4
97844,153442731.6
97845,154017035.1
97846,151668980.2
97847,154016006.4
97848,148982896.3
97849,159080057.5
97850,147834354.3
97851,143287751.1
97852,151611586.2
97853,144872352.3
97854,154495760
97855,151787356.7
97856,152862607.1
97857,151639585.3
97858,148535170.3
97859,152210637.1
97860,147802979
97861,154473352.9
97862,151082454.1
97863,142331253.4
97864,148049901.4
97865,144903157.2
97866,150380983.7
97867,152443616.3
97868,150177272.9
97869,150134508.4
97870,156689951
97871,154531472.9
97872,149547710.1
97873,150867730.9
97874,149123416.6
97875,163645748.5
97876,154947813.6
97877,149964550.5
97878,149680626.1
97879,152369103
97880,154802288.7
97881,144342119.9
97882,151725939
97883,149143821.5
97884,149722946.2
97885,132625594.1
97886,152799762.1
97887,151844680.9
97888,150655173.5
97889,159615590.6
97890,158202971.3
97891,160193001.9
97892,149411964
97893,136961637.4
97894,151066799
97895,167480816
97896,156658494.3
97897,150983296.5
97898,152356477.3
97899,147673922
97900,151621940.3
97901,154942329.8
97902,148712403.6
97903,151987957.1
97904,153151962
97905,156006359.1
97906,152445803.9
97907,147784860.1
97908,148122228
97909,152710906
97910,151876970.6
97911,154737425
97912,157306824.4
97913,155448265.1
97914,149355166.2
97915,153569620.9
97916,148906634.3
97917,146464339.3
97918,153025176
97919,154799793.3
97920,147550705.1
97921,151728799.7
97922,149057345.6
97923,154056274.4
97924,151373003.7
97925,152646441.2
97926,152685776.2
97927,149082561.5
97928,149171727.5
97929,152085940
97930,150943285.2
97931,153210088.6
97932,151175598.1
97933,152672595.9
97934,148746471
97935,147268071.2
97936,151531150.3
97937,150841516.7
97938,151361567.4
97939,153333567.2
97940,148674915.8
97941,153237084.6
97942,151747112.7
97943,153896314.5
97944,154337400.5
97945,149550020.8
97946,151942969.1
97947,150953690.7
97948,162889220.2
97949,156446303.9
97950,152451401.2
97951,146710237.7
97952,150149304.7
97953,149668283.8
97954,151961654.8
97955,155749883.6
97956,147377717.6
97957,153209912
97958,160607227.1
97959,154838111.2
97960,154483723.5
97961,148227008.5
97962,152216627.9
97963,145526566.2
97964,152975401.5
97965,151129141.9
97966,151105713.3
97967,157988178.2
97968,145585863.7
97969,148706614.1
97970,143947211.2
97971,154954736.6
97972,155247284.1
97973,148220808.3
97974,148957931.6
97975,169713231.2
97976,151029116.9
97977,153312800.5
97978,161084150
97979,162126317.3
97980,150938978.5
97981,146062256.8
97982,134371783.1
97983,147587128.8
97984,149408559
97985,153977472.7
97986,148788258.3
97987,148334597.8
97988,152838132.9
97989,152185046.3
97990,158323095.7
97991,148719813.3
97992,151421821.6
97993,147006297.4
97994,153058705.4
97995,164681720.8
97996,147662308.4
97997,149117764.7
97998,152375930.1
97999,145480244.8
98000,151110200.5
98001,155195535.1
98002,156677213.8
98003,156396876
98004,152294505.4
98005,155043872.2
98006,149326845.4
98007,155078503.3
98008,154857055.2
98009,147760854.7
98010,148868205.4
98011,151349015.2
98012,151854688.2
98013,149668082.1
98014,152522960.8
98015,154690496.5
98016,143866527.8
98017,150458396.2
98018,153428059.7
98019,155258261.7
98020,155900738.4
98021,158946593.8
98022,149001006.2
98023,149211535.5
98024,148386499.8
98025,155027255.5
98026,148994122.5
98027,150356716.7
98028,140712651.5
98029,150725358.3
98030,153345103.2
98031,148392545
98032,151557520.7
98033,152915730.7
98034,150922939.8
98035,147339112.3
98036,154323130.1
98037,147522172.6
98038,153016876
98039,149733487.3
98040,151963773.2
98041,143451695
98042,153391001.6
98043,151313878.2
98044,143268238.5
98045,152338075.1
98046,151259259.9
98047,148029561.7
98048,150657997.8
98049,144736790.1
98050,154996626
98051,154562705
98052,146466695
98053,144942288.2
98054,151630948
98055,147454398.2
98056,159805485.3
98057,145984452
98058,152663440.1
98059,150210870.3
98060,137348189.4
98061,149250052.6
98062,150472086.3
98063,154148691.5
98064,152087011
98065,149343397
98066,147946523.7
98067,151672857.2
98068,144077228.7
98069,145299829.1
98070,172020816.9
98071,151820890.6
98072,147881393.1
98073,145267938.9
98074,152441891.2
98075,153774800
98076,149186804.2
98077,154052208.2
98078,153546650.1
98079,151238431
98080,151658738.4
98081,148772088.5
98082,149393048.5
98083,150071874.6
98084,152353148.8
98085,152233484.2
98086,156023027.2
98087,151603221.3
98088,152432158.3
98089,148475391.7
98090,153985244.5
98091,152103688.8
98092,156596130.7
98093,150454632.8
98094,145957112.5
98095,149932900.1
98096,148623479.3
98097,151115427.9
98098,157010050.8
98099,127207793.1
98100,150278247
98101,148904552.8
98102,150538872.9
98103,146358174.9
98104,150115169.4
98105,154711530.9
98106,153188067.4
98107,149081935.6
98108,147726394.3
98109,151986840.7
98110,147018118
98111,151250282.3
98112,151037164.3
98113,149674226.1
98114,154188754.2
98115,150719558.9
98116,154784865.8
98117,148596590.7
98118,152774104.7
98119,149730887.6
98120,149340040.7
98121,148748420.6
98122,153717923.4
98123,149368021.3
98124,151464853.1
98125,152887502.6
98126,148357790.9
98127,148562265.9
98128,154334734.4
98129,151501883.3
98130,154423287.1
98131,153458918.7
98132,152133476.2
98133,150177024.2
98134,147811935.9
98135,170924451.1
98136,149426702.6
98137,151973786.2
98138,136738886.9
98139,150608210.7
98140,150230082.5
98141,154794323.4
98142,150972494.7
98143,167868275.9
98144,152655110.2
98145,156326261
98146,145700934
98147,157377098.1
98148,161576165.6
98149,148641391
98150,149479940.2
98151,149511081.4
98152,141941983.9
98153,152155844.2
98154,149109285.8
98155,153230114.1
98156,152149671.8
98157,165810559.7
98158,154110040.4
98159,159842560.8
98160,148904787.4
98161,160269178.7
98162,150272254.2
98163,159140848.7
98164,152913265.2
98165,164358232.9
98166,158537668.1
98167,157712081.6
98168,152092784.2
98169,149297237.2
98170,145259681.3
98171,151645495.1
98172,155593263.7
98173,149923643.8
98174,151040595.5
98175,155422274.1
98176,141947669.1
98177,148976243.1
98178,153032379.7
98179,139604677.1
98180,155463365.8
98181,158082088.9
98182,154028647.2
98183,155798361.9
98184,151120337.4
98185,154093373
98186,153012185.2
98187,161334200.8
98188,173695988.9
98189,139457924.5
98190,145825796.1
98191,143259510.3
98192,149645793.4
98193,155427737.7
98194,156806379.9
98195,152740213.5
98196,153886812.1
98197,148054438.1
98198,151129167.5
98199,151172402.6
98200,150970508
98201,153869763.1
98202,151159079.5
98203,151918390.9
98204,153395377.7
98205,151105944
98206,151265599.8
98207,145360298.6
98208,153988801.7
98209,150874697.3
98210,147195462.3
98211,152695533.7
98212,138384349.4
98213,153945166.5
98214,152641340.2
98215,156995691.2
98216,144222731.8
98217,153083575.6
98218,153686524.1
98219,148935143.1
98220,150931489.2
98221,150156566
98222,150979083.6
98223,151750395
98224,148418572.4
98225,149123668.8
98226,155618372.3
98227,164389135.3
98228,158513386.5
98229,150124342.8
98230,153673161.5
98231,148497207.9
98232,150895543.2
98233,146123618.4
98234,147778174.3
98235,152275867.8
98236,133789781.8
98237,150295572.7
98238,152403142.7
98239,156123134
98240,151888806
98241,151057770.3
98242,148512854.1
98243,148154267
98244,153166162.3
98245,151498451.7
98246,149611895.3
98247,145171458.7
98248,160503212.8
98249,151822641.3
98250,149530636.1
98251,154361941.7
98252,154575430.8
98253,151579541.5
98254,151106662.7
