Id,Prediction
83010,4048296.675
83011,4871953.449
83012,5988827.071
83013,5801538.39
83014,3801476.982
83015,5476576.44
83016,5482161.333
83017,5191891.932
83018,3558299.357
83019,4020761.408
83020,6371818.195
83021,4398851.427
83022,4593741.164
83023,5867002.196
83024,4618781.818
83025,3826719.466
83026,4021278.589
83027,4784472.328
83028,5428554.39
83029,5550951.752
83030,4727026.151
83031,2857377.857
83032,6555918.673
83033,4558308.039
83034,5652570.244
83035,5711189.849
83036,4274004.13
83037,4440889.415
83038,6212899.86
83039,6558271.257
83040,4335989.484
83041,5978209
83042,3745592.034
83043,3966211.696
83044,4398448.821
83045,4233314.085
83046,4108704.107
83047,8317696.683
83048,3498179.05
83049,5905268.644
83050,3736240.386
83051,5811867.602
83052,6177215.787
83053,6254542.219
83054,8112669.059
83055,5441464.663
83056,4174447.581
83057,6527032.655
83058,4743730.839
83059,4514706.15
83060,6334671.47
83061,4936719.805
83062,5493690.12
83063,6419821.043
83064,4256703.196
83065,4985046.029
83066,4114955.667
83067,6459044.926
83068,6586801.4
83069,5353608.777
83070,4479380.304
83071,6321116.092
83072,4611659.094
83073,5866684.379
83074,3381884.228
83075,7316468.415
83076,6716023.964
83077,3643875.438
83078,5165442.53
83079,4970171.207
83080,4709716.661
83081,8160306.277
83082,4496558.611
83083,4599133.583
83084,5261181.015
83085,4697720.556
83086,3507194.493
83087,5309223.984
83088,4094631.25
83089,4251702.143
83090,5726040.279
83091,3421217.183
83092,5133255.745
83093,3639574.977
83094,5998930.26
83095,5899654.456
83096,4190775.622
83097,5238275.161
83098,6898439.476
83099,4380168.143
83100,6182829.076
83101,5890041.775
83102,5868553.292
83103,4453203.879
83104,4156259.046
83105,7111253.317
83106,4182096.1
83107,6199372.027
83108,3708625.703
83109,4898089.644
83110,4109024.968
83111,5403395.724
83112,6259927.327
83113,3208627.089
83114,4280903.845
83115,4393095.431
83116,4821536.907
83117,4140795.839
83118,6973385.088
83119,6328682.812
83120,5535785.506
83121,6500961.417
83122,4410687.224
83123,4190175.232
83124,3508145.296
83125,7107244.598
83126,6254461.827
83127,5856773.92
83128,5774859.262
83129,4420793.818
83130,4285855.48
83131,4875775.697
83132,5728951.841
83133,6554561.415
83134,4024422.607
83135,6336326.904
83136,5952452.321
83137,5200989.955
83138,5608074.156
83139,4791997.97
83140,6029186.152
83141,6703644.498
83142,5118259.732
83143,6223745.406
83144,7187741.863
83145,6721066.137
83146,9812485.292
83147,7329929.503
83148,5970541.54
83149,5219441.317
83150,5388527.987
83151,6209455.785
83152,3642385.939
83153,4700770.167
83154,4465846.123
83155,4314890.145
83156,3962783.408
83157,5442214.622
83158,5313202.911
83159,7045088.232
83160,5451506.674
83161,4403961.739
83162,6304977.143
83163,6732874.905
83164,4439699.39
83165,5792840.006
83166,4593377.262
83167,5979136.096
83168,5795538.518
83169,11260341.99
83170,6459866.297
83171,5174621.281
83172,8455453.745
83173,4982173.894
83174,5163128.017
83175,3875122.729
83176,5325488.69
83177,4726292.756
83178,3931490.217
83179,8173988.499
83180,4175356.631
83181,5288030.533
83182,3596259.993
83183,5976331.5
83184,5219830.929
83185,5403835.354
83186,4362800.518
83187,4333541.127
83188,6584492.887
83189,4234565.102
83190,3872672.716
83191,3453941.115
83192,6529311.105
83193,7133830.98
83194,4431594.516
83195,6108158.242
83196,12838947.21
83197,4963776.556
83198,5754771.386
83199,4415954.036
83200,4547251.371
83201,4246437.863
83202,4000393.464
83203,5806938.076
83204,6090188.351
83205,4434273.431
83206,3785200.293
83207,4345297.129
83208,7530194.747
83209,3965311.543
83210,3677059.143
83211,6503252.524
83212,3971689.66
83213,5814621.063
83214,3302550.714
83215,3584990.107
83216,4367216.684
83217,5740983.429
83218,4819274.38
83219,4074760.09
83220,4325937.809
83221,4301174.554
83222,4010417.981
83223,7843346.461
83224,7884985.653
83225,6377971.688
83226,6413484.274
83227,5810082.189
83228,5624512.352
83229,4462708.771
83230,4612532.07
83231,6030256.703
83232,6932646.354
83233,5332829.024
83234,4196684.82
83235,5923404.527
83236,4708882.774
83237,5530592.962
83238,6901700.308
83239,7248531.903
83240,4012692.738
83241,4001320.153
83242,4103204.431
83243,4045285.569
83244,7851141.87
83245,9919512.524
83246,6762740.455
83247,8878683.393
83248,5909392.605
83249,6543258.586
83250,4268074.432
83251,6385127.112
83252,3623172.967
83253,5124001.031
83254,4435113.742
83255,5634901.637
83256,4233313.202
83257,6903675.302
83258,6407513.582
83259,4670305.946
83260,5461448.931
83261,4786946.652
83262,7133229.743
83263,4126102.278
83264,3576258.929
83265,5804062.192
83266,4236271.435
83267,4028818.893
83268,4079334.414
83269,4451410.632
83270,5368990.078
83271,5973576.485
83272,6143292.141
83273,4043719.117
83274,4147772.636
83275,4332589.902
83276,6271222.101
83277,4564228.182
83278,3790809.91
83279,4020214.702
83280,5472928.094
83281,4115189.893
83282,7869470.036
83283,4970914.61
83284,4977305.868
83285,4542720.314
83286,6781542.457
83287,4216268.068
83288,6368941.342
83289,4420768.93
83290,3183374.13
83291,4684923.467
83292,4342456.152
83293,4856284.949
83294,5716157.286
83295,4490627.811
83296,4406346.658
83297,5950643.411
83298,5568015.87
83299,7543955.358
83300,4178224.741
83301,3490657.682
83302,4849522.819
83303,3923322.32
83304,4969188.866
83305,4664607.021
83306,5746865.982
83307,5074115.315
83308,4286140.985
83309,4446479.067
83310,6352960.902
83311,7234009.574
83312,4834986.744
83313,6617701.881
83314,4269723.424
83315,3786134.694
83316,3822411.975
83317,5920303.983
83318,5988565.592
83319,5057077.238
83320,4171645.214
83321,6174005.682
83322,6716740.463
83323,6622238.286
83324,5460405.929
83325,4649544.613
83326,3364420.368
83327,3680811.321
83328,6738511.51
83329,6025463.582
83330,5274769.424
83331,3690574.449
83332,5303952.782
83333,6097353.101
83334,5090762.106
83335,5350634.602
83336,5892448.732
83337,3714025.72
83338,4003480.679
83339,4217273.511
83340,7086800.714
83341,4182545.881
83342,5383592.62
83343,4699613.911
83344,7233169.923
83345,5142240.518
83346,4937744.143
83347,5420561.827
83348,6918221.888
83349,7511494.054
83350,7571671.138
83351,3589267.676
83352,4049592.464
83353,5511617.144
83354,5923981.893
83355,5067063.429
83356,4486930.286
83357,5057260.322
83358,6124618.089
83359,4653600.63
83360,8058640.686
83361,6626607.12
83362,4305566.136
83363,4786430.123
83364,5622031.356
83365,3263719.321
83366,7389797.859
83367,4209572.571
83368,7040761.815
83369,4457786.132
83370,3969252.634
83371,5779508.189
83372,4082179.057
83373,7594108.61
83374,4353242.726
83375,5345070.627
83376,4127164.619
83377,4758296.339
83378,5960046.907
83379,4010568.916
83380,4157798.328
83381,6830858.203
83382,3383690.321
83383,5041279.485
83384,4722780.667
83385,4266097.111
83386,6337443.53
83387,6801666.64
83388,5514988.148
83389,5537949.106
83390,5985489.036
83391,4518299.351
83392,5767494.417
83393,4679072.034
83394,4884495.55
83395,4000570.752
83396,5136829.697
83397,6515799.864
83398,5400426.065
83399,4588827.245
83400,4394994.235
83401,4771393.375
83402,4929983.425
83403,3949149.409
83404,4405262.114
83405,5023601.081
83406,3832211.111
83407,6032070.25
83408,4311916.729
83409,7071229.47
83410,6220857.948
83411,4257229.476
83412,5095495.943
83413,5956710.492
83414,6396577.953
83415,5185678.196
83416,5890933.26
83417,5978922.186
83418,6537899.607
83419,3998589.634
83420,3807588.575
83421,4663517.604
83422,6233417.141
83423,7873993.607
83424,6232939.534
83425,5214160.821
83426,5871341.649
83427,5158294.687
83428,9755028.877
83429,4575861.577
83430,4651028.719
83431,5547502.083
83432,7969208.546
83433,4842395.863
83434,4152699.082
83435,4503778.036
83436,4908823.822
83437,3380963.143
83438,3727649.774
83439,6300353.666
83440,5930727.327
83441,5355904.226
83442,5216567.692
83443,4990572.882
83444,4494362.534
83445,6191047.757
83446,4356531.24
83447,5042789.646
83448,6316010.337
83449,6631573.467
83450,4842163.054
83451,5900544.447
83452,6120631.871
83453,6076774.14
83454,6431364.811
83455,4699895.815
83456,4748334.386
83457,4199676.75
83458,6276240.619
83459,6331541.619
83460,5759361.548
83461,4911010.731
83462,4765703.902
83463,6659627.702
83464,7352992.171
83465,5985323.588
83466,7977126.329
83467,5344493.529
83468,4997316.971
83469,3935956.303
83470,7265164.309
83471,4075191.903
83472,12375330.88
83473,3880444.651
83474,5153957.65
83475,4378506.235
83476,4827556.943
83477,5445579.328
83478,4864838.825
83479,4505106.01
83480,4217375.211
83481,5693852.232
83482,4240038.918
83483,6294223
83484,7008979.363
83485,10293669.9
83486,4223902.33
83487,6741253.254
83488,5725250.906
83489,6337226.216
83490,4691878.448
83491,3405205.643
83492,9856820.207
83493,6117846.78
83494,5358974.795
83495,4137012.807
83496,4358075.045
83497,4872133.034
83498,6852004.24
83499,5243452.799
83500,6390028.501
83501,4075571.18
83502,5857557.352
83503,5954314.196
83504,4019095.06
83505,5018737.566
83506,6073433.876
83507,3787529.485
83508,3384279.094
83509,5249852.588
83510,4849601.583
83511,3228801.507
83512,5890373.984
83513,5081221.215
83514,6029751.489
83515,5449969.159
83516,4152135.373
83517,6726034.79
83518,6089856.808
83519,4533448.307
83520,4533853.147
83521,4087529.857
83522,5621748.369
83523,4879866.062
83524,7699356.403
83525,6878617.417
83526,4601126.413
83527,7301008.979
83528,4862118.031
83529,7508836.409
83530,5099491.071
83531,5628662.193
83532,5650362.821
83533,7783078.314
83534,3980044.554
83535,5328379.013
83536,4295625.153
83537,3760951.104
83538,5959092.356
83539,4930314.19
83540,7080301.959
83541,5000671.824
83542,5810261.864
83543,5976667.429
83544,5009008.6
83545,6940626.631
83546,6587631.908
83547,5842742.844
83548,4142573.912
83549,4268783.583
83550,4777050.406
83551,4264379.393
83552,4341258.895
83553,3967204.374
83554,4776742.743
83555,4705739.667
83556,6329419.072
83557,5544086.99
83558,4808233.564
83559,6193241.176
83560,4207969.843
83561,4693100.427
83562,6133688.668
83563,3989474.374
83564,4745414.307
83565,5412956.656
83566,6871684.177
83567,6730928.249
83568,4187545.643
83569,4025721.998
83570,4848556.862
83571,5292049.372
83572,7149222.514
83573,6220371.445
83574,3640974.893
83575,6234860.658
83576,4121839.939
83577,5874768.864
83578,4917496.137
83579,3069379.632
83580,4246610.4
83581,5969596.358
83582,2915167.85
83583,6745581.427
83584,5103734.213
83585,5796047.469
83586,4581881.443
83587,6792173.643
83588,5325886.821
83589,6620986.864
83590,5020175.511
83591,6499193.686
83592,4684818.393
83593,3976097.557
83594,6598603.449
83595,4390451.511
83596,5888509.709
83597,5390690.446
83598,3861658.929
83599,5533881.929
83600,6434482.655
83601,3961226.875
83602,4842194.397
83603,5705916.774
83604,6258141.165
83605,4839360.47
83606,3976344.338
83607,6462982.176
83608,4316552.718
83609,3743777.332
83610,4647821.702
83611,5486206.553
83612,6387657.07
83613,4786216.036
83614,11972246.21
83615,6886059.4
83616,5022270.925
83617,6374853.554
83618,6564381.393
83619,6387195.702
83620,5810479.04
83621,4470369.786
83622,8886446.702
83623,4558640.012
83624,6298874.19
83625,5769846.66
83626,6879738.47
83627,4554219.343
83628,6154776.235
83629,4686613.538
83630,3993712.014
83631,5513911.576
83632,4346372.089
83633,3885731.693
83634,4048592.493
83635,5369825.587
83636,4623615.456
83637,6753083.743
83638,6281620.454
83639,7821694.702
83640,4588765.406
83641,5054356.882
83642,4038554.54
83643,3219072.429
83644,7876221.638
83645,4612090.834
83646,5159079.332
83647,8331554.567
83648,3805368.908
83649,6514895.885
83650,5522355.035
83651,4182977.174
83652,5407269.461
83653,5683160.069
83654,6907530.643
83655,6719538.806
83656,4376877.474
83657,6660592.426
83658,6158713.762
83659,4647730.205
83660,8849450.732
83661,5561465.739
83662,6385025.652
83663,4722046.378
83664,5289508.282
83665,4793194.479
83666,5597069.549
83667,4024079.832
83668,4102976.771
83669,4565279.374
83670,5364871.798
83671,5730696.244
83672,2805472.693
83673,5974703.676
83674,3854499.214
83675,4954571.94
83676,6267500.829
83677,3514741.036
83678,4495433.541
83679,4035459.249
83680,5910108.695
83681,6242705.714
83682,6331455.28
83683,4808775.251
83684,4401405.646
83685,4059216.492
83686,6411890.887
83687,4049443.607
83688,4451628.584
83689,5425747.56
83690,5481981.59
83691,4478952.419
83692,5400286.034
83693,3846104.857
83694,5380848.066
83695,5483489.607
83696,4426153.992
83697,6725846.409
83698,4563126.294
83699,4194063.464
83700,3518161.799
83701,5904962.306
83702,5531891.101
83703,3865267.788
83704,3784768.714
83705,5815543.883
83706,3849959.97
83707,5202027.698
83708,5704197.645
83709,5018751.934
83710,4286316.911
83711,4603472.643
83712,5576492.15
83713,4562874.784
83714,6168712.198
83715,6330094.994
83716,4565321.178
83717,5926092.248
83718,4930686.886
83719,4218975.22
83720,5483753.975
83721,4487233.288
83722,6177994.774
83723,5420561.827
83724,4677129.341
83725,6670931.038
83726,4737720.445
83727,6543911.799
83728,3311832.232
83729,4435072.349
83730,5114719.677
83731,5914859.872
83732,4217326.99
83733,5236749.438
83734,4656180.971
83735,6061171.272
83736,3913179.886
83737,6278095.815
83738,5162629.911
83739,6234338.672
83740,3873563.505
83741,6173798.542
83742,4767925.86
83743,4369260.88
83744,6056791.683
83745,4664810.637
83746,6196748.706
83747,4600624.709
83748,6311385.348
83749,10059615.17
83750,5545814.478
83751,5466053.31
83752,5676766.485
83753,6089990.948
83754,6266746.155
83755,4267974.204
83756,3589071.546
83757,7733351.296
83758,6800201.57
83759,4863958.392
83760,4800506.818
83761,6433616.464
83762,5945369.897
83763,5618739.952
83764,3743750.536
83765,4738927.228
83766,6147299.413
83767,4730344.801
83768,6728148.802
83769,6264499.899
83770,4183529.916
83771,7042859.25
83772,4994482.849
83773,4959103.348
83774,4896814.436
83775,4688946.143
83776,3940856.536
83777,10424907.3
83778,4227962.715
83779,4134446.439
83780,3951952.795
83781,4773119.467
83782,5925554.929
83783,6117389.419
83784,5632625.936
83785,4537669.156
83786,6016540.773
83787,6891937.596
83788,3795008.905
83789,5631508.574
83790,6144576.685
83791,6863753.183
83792,5218917.399
83793,5916542.074
83794,4064151.87
83795,3683245.149
83796,5083982.308
83797,4589660.223
83798,6457769.607
83799,6052624.317
83800,5985323.588
83801,5115274.982
83802,3269088.654
83803,4390291.716
83804,5215866.599
83805,5958594.899
83806,3771898.241
83807,5169068.415
83808,6189071.87
83809,5734046.55
83810,4356998.538
83811,6142511.251
83812,4265977.356
83813,6231196.952
83814,5970435.786
83815,3461483.571
83816,8219056.376
83817,4248904.352
83818,3981889.777
83819,4839360.47
83820,5106302.213
83821,5600152.328
83822,5985358.773
83823,5586673.253
83824,4406208.136
83825,6173481.107
83826,3954547.714
83827,7885154.333
83828,7329602.955
83829,5430548.384
83830,4366112
83831,4479367.783
83832,5111224.771
83833,4547903.667
83834,4059220.636
83835,4468000.167
83836,6415031.685
83837,5874793.335
83838,6395582.02
83839,5563740.131
83840,4383970.701
83841,4855579.01
83842,4214895.532
83843,3909420.981
83844,4188703.903
83845,3323215.839
83846,5471095.777
83847,3859610.792
83848,3880444.651
83849,4715263.404
83850,5254736.535
83851,6925133.495
83852,4297401.235
83853,3376926.118
83854,4063710.016
83855,4103462.976
83856,4362101.357
83857,5648718.956
83858,4076943.116
83859,5969899.812
83860,5609265.649
83861,4273198.979
83862,5813063.677
83863,3399417.714
83864,4136437.267
83865,3383747.903
83866,6030726.346
83867,4122649.175
83868,6663438.524
83869,7236098.696
83870,5575771.707
83871,5731330.631
83872,5154387.479
83873,4552252.464
83874,5287592.085
83875,6535254.219
83876,3988285.582
83877,3618446.846
83878,4255493.041
83879,4059421.593
83880,4493384.367
83881,5916216.446
83882,5450426.745
83883,4662802.597
83884,3764246.644
83885,6571807.479
83886,6368842.171
83887,4009090.223
83888,3320566.142
83889,4119813.022
83890,4954789.696
83891,7538186.547
83892,5245585.417
83893,4589382.018
83894,4603347.168
83895,6306667.828
83896,3555715.189
83897,4737031.38
83898,4756651.57
83899,4373732.208
83900,7293134.205
83901,2848064.596
83902,5046213.012
83903,3719624.411
83904,4693227.434
83905,7326052.925
83906,6370058.754
83907,5529652.676
83908,7204037.667
83909,5742374.038
83910,3857075.867
83911,6167356.877
83912,6649370.046
83913,4170830.356
83914,4109581.328
83915,5635325.37
83916,6333211.009
83917,5779656.964
83918,4878670.086
83919,6185639.101
83920,5705649.866
83921,6345261.752
83922,4020263.988
83923,7061679.939
83924,4517977.316
83925,4762881.525
83926,6943290.354
83927,6047399.697
83928,5919943.308
83929,3864094.696
83930,6986789.929
83931,5416929.889
83932,6481260.903
83933,5838646.179
83934,8566315.457
83935,9731231.839
83936,5349012.02
83937,5448990.753
83938,6276176.673
83939,4291676.231
83940,5470146.4
83941,4635920.435
83942,5008262.289
83943,4588598.813
83944,4270731.292
83945,5301620.357
83946,3765295.297
83947,5797772.087
83948,6188296.006
83949,6147862.248
83950,3733042.62
83951,5276969.645
83952,12453344.45
83953,4880172.673
83954,3694757.429
83955,6328040.526
83956,4221431.125
83957,3793229.755
83958,12392386.13
83959,5229547.893
83960,3879417.433
83961,6162330.149
83962,9460725.075
83963,5761105.889
83964,6192312.561
83965,4143074.702
83966,5784463.457
83967,3492684.929
83968,6359682.095
83969,5784635.275
83970,4940509.66
83971,4982831.773
83972,6972494.192
83973,6373573.06
83974,3378542.651
83975,6668753.726
83976,6742413.39
83977,5133550.784
83978,4300357.429
83979,4547521.738
83980,5757449.138
83981,5654871.063
83982,4563565.015
83983,6975409.705
83984,5829048.094
83985,5613503.006
83986,6070728.507
83987,4752889.33
83988,6774912.302
83989,6312511.464
83990,5590291.733
83991,3591237.725
83992,3594987.033
83993,6784287.524
83994,6627025.957
83995,3910814.164
83996,5329320.047
83997,7413920.995
83998,4899493.191
83999,5829204.957
84000,5489298.88
84001,5563318.788
84002,4118345.78
84003,3887567.345
84004,5174084.647
84005,6222743.99
84006,7183368.523
84007,4247296.29
84008,4341558.35
84009,6119394.024
84010,9775274.893
84011,5735455.427
84012,6540905.753
84013,3947903.5
84014,4018708.327
84015,3761272.232
84016,6414216.929
84017,4269647.006
84018,5632056.927
84019,3613273.294
84020,4618272.077
84021,4333647.967
84022,4761699.32
84023,6529644.281
84024,3907723.61
84025,6049167.012
84026,6032869.685
84027,6303793.046
84028,4250445.797
84029,3932387.25
84030,4138550.979
84031,5956421.522
84032,4534659.11
84033,3451627.115
84034,4443391.421
84035,8814572.707
84036,6062308.211
84037,6529379.821
84038,4332675.576
84039,5829375.321
84040,5867913.404
84041,6507981.087
84042,4357508.438
84043,5319962.556
84044,5555699.899
84045,7011226.839
84046,5482426.675
84047,4324663.812
84048,4910304.672
84049,4270508.131
84050,5713424.435
84051,6752749.971
84052,4969572.126
84053,5969396.531
84054,4381724.43
84055,4050302.741
84056,5609281.892
84057,6360873.077
84058,4499326.967
84059,6026130.766
84060,5403813.328
84061,7042079.661
84062,5911813.185
84063,3885685.751
84064,5470851.391
84065,5235308.954
84066,6877361.31
84067,4166237.149
84068,3800107.349
84069,4657072.502
84070,4400000.376
84071,3938267.381
84072,5893246.649
84073,4398262.857
84074,4202033.717
84075,4389498.143
84076,5736912.274
84077,5761706.444
84078,4678385.686
84079,5248399.827
84080,5649292.046
84081,6040760.715
84082,6699796.487
84083,4320065.271
84084,4626588.986
84085,7057676.29
84086,4696143.643
84087,4394076.552
84088,3992597.317
84089,3588877.821
84090,3779753.102
84091,5533364.128
84092,5892716.09
84093,6630677.119
84094,5454481.885
84095,4632817.542
84096,6063361.386
84097,4628444.838
84098,5743345.083
84099,4282637.516
84100,6014202.113
84101,5100959.05
84102,4378401.235
84103,10184976.11
84104,3985385.403
84105,3165912.86
84106,4036851.646
84107,4657218.705
84108,4515236.262
84109,5789199.29
84110,5949877.661
84111,5025652.244
84112,5821482.6
84113,5508597.619
84114,4935575.418
84115,5422824.821
84116,6324755.579
84117,4942066.527
84118,5124735.615
84119,6106531.193
84120,4823672.481
84121,4368047.55
84122,6096023.57
84123,4273691.429
84124,6647191.418
84125,4093725.77
84126,5924391.455
84127,6034225.14
84128,4733149.188
84129,3729682.621
84130,4462776.806
84131,4509836.539
84132,3223640.245
84133,3407969.701
84134,4240410
84135,5955804.083
84136,5652333.429
84137,12020475
84138,5177121.163
84139,6179360.158
84140,5063477.503
84141,6328561.351
84142,6636388.702
84143,4157310.446
84144,6689487.581
84145,6354456.931
84146,8082268.114
84147,3849959.97
84148,5158511.624
84149,4651250.865
84150,5643126.613
84151,5847814.69
84152,7371315.123
84153,6869269.463
84154,4315692.997
84155,4552323.062
84156,5354958.958
84157,6847601.734
84158,6582993.752
84159,5241653.133
84160,4121403.082
84161,6611070.398
84162,3398740.367
84163,5360976.232
84164,5182677.907
84165,6130182.155
84166,4155253.791
84167,5152600.971
84168,4079270.643
84169,5767402.01
84170,4426010.027
84171,5643488.867
84172,3842147.036
84173,4986951.818
84174,6399348.042
84175,6695022.143
84176,3888717.317
84177,4062369.056
84178,5566357.512
84179,6026279.451
84180,6803557.274
84181,3822395.585
84182,5073636.214
84183,6097208.233
84184,5622652.053
84185,5826971.195
84186,4599786.852
84187,6551005.119
84188,4356515.613
84189,5515189.104
84190,4847338.316
84191,5022792.036
84192,4051191.643
84193,7603756.905
84194,6765399.83
84195,7591677.012
84196,4256645.829
84197,6957885.131
84198,5141346.013
84199,6092469.267
84200,5214193.893
84201,4071882.178
84202,5822476.798
84203,5504134.534
84204,5879569.149
84205,4458511.618
84206,5141203.571
84207,5294953.665
84208,3765913.435
84209,4759874.49
84210,5271867.572
84211,6066487.864
84212,4235904.062
84213,5505084.561
84214,4371894.635
84215,4342816.683
84216,5456651.732
84217,11968635.61
84218,5174110.793
84219,3740334.06
84220,5473652.47
84221,5852623.629
84222,4112643.603
84223,5458050.38
84224,4531981.746
84225,5076823.143
84226,5272501.137
84227,5255545.811
84228,3688007.025
84229,5459822.887
84230,5563876.22
84231,5480866.777
84232,4458903.352
84233,5438648.901
84234,3839378.761
84235,6409853.586
84236,5859434.446
84237,5325836.719
84238,4103347.369
84239,5376824.751
84240,7364006.419
84241,4503366.25
84242,4160611.792
84243,4095277.714
84244,4307584.625
84245,3882148.286
84246,4588030.543
84247,6590880.558
84248,4097825.75
84249,4819669.713
84250,5578597.462
84251,5056772.632
84252,4563033.091
84253,6110934.561
84254,4735898.117
84255,3787426.094
84256,3905526.373
84257,5764597.81
84258,5377694.907
84259,5612782.214
84260,4859811.016
84261,5101067.183
84262,4533085.195
84263,6726867.786
84264,3639645.903
84265,4239001.905
84266,4074591.079
84267,4975757.995
84268,4085867.314
84269,3299563.988
84270,6164377.19
84271,5209094.971
84272,6323152.474
84273,6203270.381
84274,3208517.335
84275,5669711.899
84276,6010308.393
84277,5748570.888
84278,4089214.974
84279,6887402.12
84280,3595949.696
84281,4378005.324
84282,5833762.904
84283,7162416.776
84284,4469963.794
84285,5635422.572
84286,8305372.887
84287,3849959.97
84288,4108765.675
84289,4267474.75
84290,5198585.018
84291,4625268.996
84292,4193794.667
84293,5056434.265
84294,5541759.924
84295,3874324.129
84296,3910082.116
84297,5925310.297
84298,6060871.077
84299,5537572.583
84300,7140600.214
84301,5365660.344
84302,5793370.404
84303,5801862.634
84304,5232401.202
84305,5208645.476
84306,9804919.256
84307,6200759.601
84308,6266760.448
84309,6958475.592
84310,4244823.225
84311,6539749.97
84312,7291034.969
84313,10246204.96
84314,6825979.403
84315,4342693.56
84316,3677985.706
84317,3964838.822
84318,6425050
84319,4114787.73
84320,6280346.282
84321,5949069.056
84322,6519490.423
84323,5552999.404
84324,6066619.496
84325,3984961.535
84326,5844217.738
84327,4613595.543
84328,5832754.296
84329,5087129.421
84330,3222575.6
84331,5425682.405
84332,5156736.624
84333,4496122.693
84334,4023453.524
84335,3948633.707
84336,4269187.313
84337,6094828.04
84338,5455553.282
84339,3385256.846
84340,7687660.448
84341,5008413.818
84342,6720565.672
84343,4560857.966
84344,3282413.064
84345,4405029.99
84346,4614286.751
84347,3089749.564
84348,5666716.287
84349,5240047.948
84350,5838621.466
84351,3338249.143
84352,5129516.104
84353,4152002.702
84354,4177578.3
84355,6314999.268
84356,3947467.957
84357,10201986.72
84358,5346826.179
84359,3319567.732
84360,5189704.269
84361,4840944.404
84362,7003912.989
84363,4282856.352
84364,4190386.247
84365,6838775.29
84366,5474241.75
84367,3490037.882
84368,6580268.929
84369,5771977.661
84370,4860888.181
84371,4817608.823
84372,5326049.315
84373,4180322.22
84374,3858284.249
84375,3511876.832
84376,9114185.167
84377,6450320.845
84378,4826990.37
84379,5450840.701
84380,6668388.02
84381,4525184.545
84382,4115922.052
84383,7002794.881
84384,4285414.708
84385,6164685.006
84386,5480945.875
84387,3661103.789
84388,5328541.825
84389,5062027.482
84390,7576723.467
84391,4020083.855
84392,5903449.892
84393,9933887.292
84394,6285854.149
84395,5707643.399
84396,4002906.586
84397,5031530.066
84398,3241822.35
84399,4606445.607
84400,4460564.786
84401,4504850.982
84402,4180693.246
84403,4307496.214
84404,7731386.643
84405,3152319.35
84406,5735333.173
84407,5983449.971
84408,4948662.902
84409,3160565.607
84410,5700269.111
84411,3875682.384
84412,4118543.228
84413,6398935.202
84414,4528830.429
84415,4645688.509
84416,4542705.007
84417,6617935.149
84418,4863233.308
84419,6739584.244
84420,5405192.347
84421,4364299.654
84422,5700548.6
84423,6189940.377
84424,5854961.688
84425,6278847.733
84426,6080536.065
84427,5664318.643
84428,5958610.47
84429,5689429.881
84430,4325873.883
84431,4945587.786
84432,4642922.331
84433,6899104.743
84434,6458785.635
84435,5711281.332
84436,5660597.946
84437,3920914.481
84438,6035715.952
84439,4896557.499
84440,4702334.575
84441,5260716.99
84442,5461033.893
84443,5077416.993
84444,4749466.052
84445,4405429.225
84446,3831352.575
84447,4424697.335
84448,4903277.613
84449,6619759.114
84450,4061412.741
84451,5713912.668
84452,5955362.369
84453,5942393.21
84454,5038504.902
84455,4132591.439
84456,4912864.611
84457,5940849.413
84458,3844295.707
84459,4510700.333
84460,5351332.071
84461,4768846.683
84462,3319706.886
84463,4417404.32
84464,5772483.074
84465,6123417.249
84466,5917055.818
84467,5644641.417
84468,4781907.577
84469,6228412.857
84470,4500269.223
84471,5136677.809
84472,3979828.979
84473,5882317.5
84474,5035674.714
84475,5955338.929
84476,5689224.881
84477,5872835.823
84478,3194558.393
84479,5736505.368
84480,3146291.41
84481,4927123.866
84482,5752351.254
84483,5235491.566
84484,4801469.133
84485,3964743.396
84486,6077777.227
84487,6341233.716
84488,5596756.161
84489,4537416.582
84490,5021724.114
84491,4619601.846
84492,6282204.439
84493,6004393.543
84494,7609716.184
84495,4331629.597
84496,6442627.677
84497,7700097.964
84498,6282145.695
84499,4221833.76
84500,4400586.393
84501,4653475.189
84502,5832796.885
84503,6194537.959
84504,6090964.107
84505,4310289.041
84506,3620475.321
84507,5845318.257
84508,10083916.15
84509,4002881.94
84510,3940205.024
84511,5854312.316
84512,3290988.367
84513,4210181.641
84514,4077223.367
84515,3796979.857
84516,5697494.539
84517,5331684.656
84518,5978701.427
84519,5159659.025
84520,4320587.406
84521,4580765.06
84522,5791968.774
84523,4682082.098
84524,3875458.268
84525,5779507.315
84526,3391154.064
84527,6193522.804
84528,4820357.444
84529,7017344.714
84530,6744553.009
84531,4010105.996
84532,5446929.013
84533,5698659.427
84534,5926851.406
84535,4608424.858
84536,7559191.596
84537,4245472.507
84538,4606905.961
84539,7308499.196
84540,6346299.904
84541,6072465.538
84542,4542783.074
84543,3881586.268
84544,5238313.652
84545,3456779.696
84546,5129509.658
84547,4893494.913
84548,3978300.929
84549,2841656.479
84550,5680171.77
84551,2900348.214
84552,5879561.913
84553,6593966.629
84554,4238673.171
84555,4502106.115
84556,5699332.76
84557,5493817.388
84558,6447410.307
84559,5099275.298
84560,3550732.043
84561,7159322.522
84562,4037793.464
84563,5711234.98
84564,5411701.029
84565,3794120.863
